"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 08 04:44:23 UTC 2024","Fri Mar 08 04:44:25 UTC 2024","2448","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"passed","Fri Mar 08 03:18:27 UTC 2024","Fri Mar 08 03:19:11 UTC 2024","43396","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Fri Mar 08 03:04:00 UTC 2024","Fri Mar 08 03:04:00 UTC 2024","278","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Fri Mar 08 03:59:15 UTC 2024","Fri Mar 08 03:59:29 UTC 2024","14651","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"failed","Fri Mar 08 04:16:29 UTC 2024","Fri Mar 08 04:19:39 UTC 2024","189346","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Fri Mar 08 03:04:37 UTC 2024","Fri Mar 08 03:04:39 UTC 2024","2289","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Fri Mar 08 02:50:49 UTC 2024","Fri Mar 08 02:51:06 UTC 2024","16657","","9. Client Portal - Home","","","","1. Check links",""
"passed","Fri Mar 08 02:24:30 UTC 2024","Fri Mar 08 02:24:50 UTC 2024","20159","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","12. Complete Applicants",""
"passed","Fri Mar 08 02:39:21 UTC 2024","Fri Mar 08 02:39:25 UTC 2024","3881","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","9. Complete Bank Details",""
"passed","Fri Mar 08 03:07:13 UTC 2024","Fri Mar 08 03:07:31 UTC 2024","18351","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Fri Mar 08 03:04:39 UTC 2024","Fri Mar 08 03:04:41 UTC 2024","1233","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Fri Mar 08 02:30:26 UTC 2024","Fri Mar 08 02:30:27 UTC 2024","524","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Fri Mar 08 02:45:41 UTC 2024","Fri Mar 08 02:45:52 UTC 2024","10490","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"passed","Fri Mar 08 03:14:47 UTC 2024","Fri Mar 08 03:14:57 UTC 2024","10132","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Fri Mar 08 04:01:19 UTC 2024","Fri Mar 08 04:01:34 UTC 2024","14437","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Fri Mar 08 02:42:58 UTC 2024","Fri Mar 08 02:43:02 UTC 2024","3112","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Fri Mar 08 04:16:28 UTC 2024","Fri Mar 08 04:16:29 UTC 2024","1510","","22. Individual Onboarding for Interactive Brokers","","","","12. Check Final Review",""
"passed","Fri Mar 08 02:39:27 UTC 2024","Fri Mar 08 02:40:21 UTC 2024","53510","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","12. Add another investor in Applicants",""
"passed","Fri Mar 08 04:01:41 UTC 2024","Fri Mar 08 04:01:49 UTC 2024","8546","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Fri Mar 08 04:01:51 UTC 2024","Fri Mar 08 04:01:52 UTC 2024","1049","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Fri Mar 08 03:04:41 UTC 2024","Fri Mar 08 03:04:52 UTC 2024","11276","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Fri Mar 08 02:42:47 UTC 2024","Fri Mar 08 02:42:58 UTC 2024","10951","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","4. Complete Build Your Portfolio",""
"passed","Fri Mar 08 02:21:09 UTC 2024","Fri Mar 08 02:21:32 UTC 2024","22631","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
"passed","Fri Mar 08 03:07:12 UTC 2024","Fri Mar 08 03:07:13 UTC 2024","365","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Fri Mar 08 04:01:40 UTC 2024","Fri Mar 08 04:01:41 UTC 2024","332","","20. Admin Portal - Check details","","","","3. Check panels existence",""
"passed","Fri Mar 08 02:45:29 UTC 2024","Fri Mar 08 02:45:37 UTC 2024","8121","","6. Company Account","","","","2. Create a Company Account",""
"passed","Fri Mar 08 02:36:38 UTC 2024","Fri Mar 08 02:36:42 UTC 2024","4233","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Mar 08 03:59:41 UTC 2024","Fri Mar 08 03:59:46 UTC 2024","4296","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Fri Mar 08 02:21:09 UTC 2024","Fri Mar 08 02:21:09 UTC 2024","27","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Fri Mar 08 04:14:06 UTC 2024","Fri Mar 08 04:14:11 UTC 2024","4187","","22. Individual Onboarding for Interactive Brokers","","","","4. Navigate to Risk Profile page",""
"passed","Fri Mar 08 03:09:02 UTC 2024","Fri Mar 08 03:09:17 UTC 2024","14896","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Fri Mar 08 02:43:16 UTC 2024","Fri Mar 08 02:43:35 UTC 2024","19578","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Fri Mar 08 03:15:03 UTC 2024","Fri Mar 08 03:15:26 UTC 2024","22961","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Fri Mar 08 02:38:20 UTC 2024","Fri Mar 08 02:38:23 UTC 2024","2808","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Fri Mar 08 04:15:09 UTC 2024","Fri Mar 08 04:16:16 UTC 2024","67029","","22. Individual Onboarding for Interactive Brokers","","","","9. Complete Applicants",""
"passed","Fri Mar 08 03:03:45 UTC 2024","Fri Mar 08 03:03:59 UTC 2024","14148","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Fri Mar 08 03:04:52 UTC 2024","Fri Mar 08 03:04:53 UTC 2024","762","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Fri Mar 08 02:39:25 UTC 2024","Fri Mar 08 02:39:27 UTC 2024","2615","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Fri Mar 08 04:16:20 UTC 2024","Fri Mar 08 04:16:28 UTC 2024","7385","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Fri Mar 08 04:19:39 UTC 2024","Fri Mar 08 04:20:49 UTC 2024","70734","","22. Individual Onboarding for Interactive Brokers","","","","14. Complete Final Review",""
"passed","Fri Mar 08 04:44:25 UTC 2024","Fri Mar 08 04:44:29 UTC 2024","3060","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Fri Mar 08 04:13:59 UTC 2024","Fri Mar 08 04:14:06 UTC 2024","6964","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
